"count","category","result.taxonid","result.scientific_name","result.subspecies","result.rank","result.subpopulation"
14661,"DD",194633,"Alnus maximowiczii",NA,NA,NA
14661,"DD",194612,"Alnus orientalis",NA,NA,NA
14661,"DD",194248,"Alnus serrulatoides",NA,NA,NA
14661,"DD",194678,"Alnus sieboldiana",NA,NA,NA
14661,"DD",194673,"Alnus vermicularis",NA,NA,NA
14661,"DD",44393250,"Alocasia lecomtei",NA,NA,NA
14661,"DD",47943590,"Alocoderus mineti",NA,NA,NA
14661,"DD",201325,"Aloe benishangulana",NA,NA,NA
14661,"DD",201385,"Aloe bertemariae",NA,NA,NA
14661,"DD",201365,"Aloe canarina",NA,NA,NA
14661,"DD",31014,"Aloe comosa",NA,NA,NA
14661,"DD",201375,"Aloe crassipes",NA,NA,NA
14661,"DD",159944,"Aloeides mullini",NA,NA,NA
14661,"DD",201367,"Aloe jacksonii",NA,NA,NA
14661,"DD",31015,"Aloe khamiesensis",NA,NA,NA
14661,"DD",22486568,"Aloe mahraensis",NA,NA,NA
14661,"DD",201395,"Aloe orlandi",NA,NA,NA
14661,"DD",201377,"Aloe rubrodonta",NA,NA,NA
14661,"DD",201366,"Aloe welmelensis",NA,NA,NA
14661,"DD",201358,"Aloe weloensis",NA,NA,NA
14661,"DD",103632769,"Aloinopsis acuta",NA,NA,NA
14661,"DD",908,"Alosa alabamae",NA,NA,NA
14661,"DD",135644,"Alosa algeriensis",NA,NA,NA
14661,"DD",98468449,"Alosa braschnikowi",NA,NA,NA
14661,"DD",98468550,"Alosa curensis",NA,NA,NA
14661,"DD",98470302,"Alosa saposchnikowii",NA,NA,NA
14661,"DD",98470496,"Alosa suworowi",NA,NA,NA
14661,"DD",86802697,"Alosterna pauli",NA,NA,NA
14661,"DD",44393180,"Alpinia platylopha",NA,NA,NA
14661,"DD",44393598,"Alpinia velutina",NA,NA,NA
14661,"DD",63616,"Alsidium pusillum",NA,NA,NA
14661,"DD",56313,"Alsodes australis",NA,NA,NA
14661,"DD",56315,"Alsodes hugoi",NA,NA,NA
14661,"DD",61800,"Alsodes igneus",NA,NA,NA
14661,"DD",56316,"Alsodes kaweshkari",NA,NA,NA
14661,"DD",56317,"Alsodes laevis",NA,NA,NA
14661,"DD",56318,"Alsodes monticola",NA,NA,NA
14661,"DD",56320,"Alsodes valdiviensis",NA,NA,NA
14661,"DD",56321,"Alsodes verrucosus",NA,NA,NA
14661,"DD",56322,"Alsodes vittatus",NA,NA,NA
14661,"DD",948,"Alticola albicaudus",NA,NA,NA
14661,"DD",48321187,"Alticus saliens",NA,NA,NA
14661,"DD",133339,"Alveopora ocellata",NA,NA,NA
14661,"DD",165206,"Alyssum akamasicum",NA,NA,NA
14661,"DD",161843,"Alyssum pintodasilvae",NA,NA,NA
14661,"DD",155819,"Alzoniella murita",NA,NA,NA
14661,"DD",2724,"Alzoniella pyrenaica",NA,NA,NA
14661,"DD",134757,"Amamiku occulta",NA,NA,NA
14661,"DD",95383287,"Amanita sp. nov. ""zayantensis""",NA,NA,NA
14661,"DD",39085,"Amaranthus furcatus",NA,NA,NA
14661,"DD",182364,"Amarginops platus",NA,NA,NA
14661,"DD",1074,"Ambassis agassizii",NA,NA,NA
14661,"DD",44459,"Ambassis fontoynonti",NA,NA,NA
14661,"DD",195501,"Ambassis macracanthus",NA,NA,NA
14661,"DD",168272,"Amblyceps caecutiens",NA,NA,NA
14661,"DD",168273,"Amblyceps carinatum",NA,NA,NA
14661,"DD",169592,"Amblyceps macropterus",NA,NA,NA
14661,"DD",168275,"Amblyceps murraystuarti",NA,NA,NA
14661,"DD",180874,"Amblyceps platycephalus",NA,NA,NA
14661,"DD",180745,"Amblyceps protentum",NA,NA,NA
14661,"DD",181139,"Amblyceps serratum",NA,NA,NA
14661,"DD",168276,"Amblyceps tenuispinis",NA,NA,NA
14661,"DD",168277,"Amblyceps torrentis",NA,NA,NA
14661,"DD",168278,"Amblyceps tuberculatum",NA,NA,NA
14661,"DD",180860,"Amblyceps variegatum",NA,NA,NA
14661,"DD",154786,"Amblyeleotris callopareia",NA,NA,NA
14661,"DD",68326478,"Amblyeleotris japonica",NA,NA,NA
14661,"DD",176272,"Amblyodipsas rodhaini",NA,NA,NA
14661,"DD",176273,"Amblyodipsas teitana",NA,NA,NA
14661,"DD",44652,"Amblyraja frerichsi",NA,NA,NA
14661,"DD",161490,"Amblyraja georgiana",NA,NA,NA
14661,"DD",161340,"Amblyraja reversa",NA,NA,NA
14661,"DD",161392,"Amblyraja taaf",NA,NA,NA
14661,"DD",59067,"Ambystoma rivulare",NA,NA,NA
14661,"DD",61893,"Ambystoma silvense",NA,NA,NA
14661,"DD",55212,"Ameerega andina",NA,NA,NA
14661,"DD",55220,"Ameerega erythromos",NA,NA,NA
14661,"DD",55224,"Ameerega ingeri",NA,NA,NA
14661,"DD",55225,"Ameerega labialis",NA,NA,NA
14661,"DD",55227,"Ameerega maculata",NA,NA,NA
14661,"DD",55233,"Ameerega pulchripecta",NA,NA,NA
14661,"DD",55234,"Ameerega rubriventris",NA,NA,NA
14661,"DD",55238,"Ameerega smaragdina",NA,NA,NA
14661,"DD",50008932,"Ameiva pantherina",NA,NA,NA
14661,"DD",178692,"Amerotyphlops amoipira",NA,NA,NA
14661,"DD",67657437,"Amerotyphlops lehneri",NA,NA,NA
14661,"DD",58183,"Amietia amieti",NA,NA,NA
14661,"DD",135995,"Amietia lubrica",NA,NA,NA
14661,"DD",176041,"Amietina larrochei",NA,NA,NA
14661,"DD",44392810,"Amitostigma parciflorum",NA,NA,NA
14661,"DD",19198736,"Ammobatoides okalii",NA,NA,NA
14661,"DD",1140,"Ammodillus imbellis",NA,NA,NA
14661,"DD",18155960,"Ammodytes tobianus",NA,NA,NA
14661,"DD",48810556,"Ammoecius amplicollis",NA,NA,NA
14661,"DD",47943652,"Ammoecius dogueti",NA,NA,NA
14661,"DD",48810558,"Ammoecius felscheanus",NA,NA,NA
14661,"DD",48810562,"Ammoecius naviauxi",NA,NA,NA
14661,"DD",47943692,"Ammoecius numidicus",NA,NA,NA
14661,"DD",47943701,"Ammoecius rugifrons",NA,NA,NA
14661,"DD",47943748,"Ammoecius satanas",NA,NA,NA
14661,"DD",61861,"Amnirana fonensis",NA,NA,NA
14661,"DD",58201,"Amnirana parkeriana",NA,NA,NA
14661,"DD",61862,"Amolops aniqiaoensis",NA,NA,NA
14661,"DD",158638,"Amolops assamensis",NA,NA,NA
14661,"DD",58202,"Amolops bellulus",NA,NA,NA
14661,"DD",135778,"Amolops caelumnoctis",NA,NA,NA
14661,"DD",58203,"Amolops chakrataensis",NA,NA,NA
14661,"DD",61870,"Amolops iriodes",NA,NA,NA
14661,"DD",58211,"Amolops jaunsari",NA,NA,NA
14661,"DD",58214,"Amolops kaulbacki",NA,NA,NA
14661,"DD",58216,"Amolops liangshanensis",NA,NA,NA
14661,"DD",58219,"Amolops longimanus",NA,NA,NA
14661,"DD",61863,"Amolops medogensis",NA,NA,NA
14661,"DD",58223,"Amolops nepalicus",NA,NA,NA
14661,"DD",202201,"Amomum chevalieri",NA,NA,NA
14661,"DD",202204,"Amomum dealbatum",NA,NA,NA
14661,"DD",202205,"Amomum echinocarpum",NA,NA,NA
14661,"DD",202207,"Amomum gagnepainii",NA,NA,NA
14661,"DD",202209,"Amomum glabrum",NA,NA,NA
14661,"DD",202213,"Amomum longipetiolatum",NA,NA,NA
14661,"DD",44392553,"Amomum schlechteri",NA,NA,NA
14661,"DD",202222,"Amomum sericeum",NA,NA,NA
14661,"DD",202234,"Amomum tomrey var. stenophyllum","stenophyllum","var.",NA
14661,"DD",202230,"Amomum verum",NA,NA,NA
14661,"DD",202237,"Amomum villosum var. xanthioides","xanthioides","var.",NA
14661,"DD",44393183,"Amorphophallus echinatus",NA,NA,NA
14661,"DD",201755,"Amorphophallus hayi",NA,NA,NA
14661,"DD",47261976,"Ampedus adlbaueri",NA,NA,NA
14661,"DD",157873,"Ampedus balcanicus",NA,NA,NA
14661,"DD",157815,"Ampedus boquilobensis",NA,NA,NA
14661,"DD",157916,"Ampedus bouweri",NA,NA,NA
14661,"DD",157687,"Ampedus callegarii",NA,NA,NA
14661,"DD",47262016,"Ampedus camillae",NA,NA,NA
14661,"DD",157930,"Ampedus canaliculatus",NA,NA,NA
14661,"DD",47262019,"Ampedus cretensis",NA,NA,NA
14661,"DD",157509,"Ampedus francolinus",NA,NA,NA
14661,"DD",157736,"Ampedus fuentei",NA,NA,NA
14661,"DD",157611,"Ampedus gallicus",NA,NA,NA
14661,"DD",157642,"Ampedus hispanicus",NA,NA,NA
14661,"DD",157689,"Ampedus impressicollis",NA,NA,NA
14661,"DD",157668,"Ampedus karneri",NA,NA,NA
14661,"DD",157640,"Ampedus karpathicus",NA,NA,NA
14661,"DD",157830,"Ampedus koschwitzi",NA,NA,NA
14661,"DD",47262058,"Ampedus lubricus",NA,NA,NA
14661,"DD",157643,"Ampedus macedonicus",NA,NA,NA
14661,"DD",157719,"Ampedus magistrettii",NA,NA,NA
14661,"DD",47262061,"Ampedus maroccanus",NA,NA,NA
14661,"DD",157810,"Ampedus melanurus",NA,NA,NA
14661,"DD",47262130,"Ampedus meybohmi",NA,NA,NA
14661,"DD",157495,"Ampedus minos",NA,NA,NA
14661,"DD",47262541,"Ampedus phoenicium",NA,NA,NA
14661,"DD",157482,"Ampedus pooti",NA,NA,NA
14661,"DD",157708,"Ampedus pyrenaeus",NA,NA,NA
14661,"DD",157533,"Ampedus rugosus",NA,NA,NA
14661,"DD",47262580,"Ampedus schoettlei",NA,NA,NA
14661,"DD",47262600,"Ampedus tingitanus",NA,NA,NA
14661,"DD",157505,"Ampedus vandalitiae",NA,NA,NA
14661,"DD",47262622,"Ampedus vignai",NA,NA,NA
14661,"DD",157690,"Ampedus ziegleri",NA,NA,NA
14661,"DD",165727,"Amphichaetodon melbae",NA,NA,NA
14661,"DD",163769,"Amphicnemis bicolor",NA,NA,NA
14661,"DD",168029,"Amphicnemis glauca",NA,NA,NA
14661,"DD",163811,"Amphicnemis pandanicola",NA,NA,NA
14661,"DD",163802,"Amphicnemis platystyla",NA,NA,NA
14661,"DD",172960,"Amphiglossus andranovahensis",NA,NA,NA
14661,"DD",178376,"Amphiglossus elongatus",NA,NA,NA
14661,"DD",172957,"Amphiglossus gastrostictus",NA,NA,NA
14661,"DD",172738,"Amphiglossus mandady",NA,NA,NA
14661,"DD",199770,"Amphiglossus meva",NA,NA,NA
14661,"DD",172753,"Amphiglossus spilostichus",NA,NA,NA
14661,"DD",172754,"Amphiglossus stylus",NA,NA,NA
14661,"DD",190855,"Amphigomphus somnuki",NA,NA,NA
14661,"DD",19712826,"Amphigymnas multipes",NA,NA,NA
14661,"DD",182349,"Amphilius lampei",NA,NA,NA
14661,"DD",181783,"Amphilius lentiginosus",NA,NA,NA
14661,"DD",182050,"Amphilius maesii",NA,NA,NA
14661,"DD",169434,"Amphilius opisthophthalmus",NA,NA,NA
14661,"DD",136723,"Amphinectomys savamis",NA,NA,NA
14661,"DD",1169,"Amphipteryx agrioides",NA,NA,NA
14661,"DD",63624,"Amphiroa compressa",NA,NA,NA
14661,"DD",63625,"Amphiroa crustiformis",NA,NA,NA
14661,"DD",63626,"Amphiroa galapagensis",NA,NA,NA
14661,"DD",176235,"Amphisbaena absaberi",NA,NA,NA
14661,"DD",56039170,"Amphisbaena hiata",NA,NA,NA
14661,"DD",176227,"Amphisbaena lumbricalis",NA,NA,NA
14661,"DD",44550971,"Amphisbaena medemi",NA,NA,NA
14661,"DD",66080021,"Amphisbaena myersi",NA,NA,NA
14661,"DD",176228,"Amphisbaena neglecta",NA,NA,NA
14661,"DD",176229,"Amphisbaena polygrammica",NA,NA,NA
14661,"DD",67606920,"Amphisbaena rozei",NA,NA,NA
14661,"DD",176241,"Amphisbaena scutigerum",NA,NA,NA
14661,"DD",176233,"Amphisbaena slevini",NA,NA,NA
14661,"DD",203011,"Amphisbaena spurrelli",NA,NA,NA
14661,"DD",66080030,"Amphisbaena stejnegeri",NA,NA,NA
14661,"DD",176234,"Amphisbaena tragorrhectes",NA,NA,NA
14661,"DD",47608203,"Amphithalea bullata",NA,NA,NA
14661,"DD",163630,"Amphithemis curvistyla",NA,NA,NA
14661,"DD",171801,"Amphithemis kerri",NA,NA,NA
14661,"DD",167260,"Amphithemis vacillans",NA,NA,NA
14661,"DD",189738,"Amphorateuthis alveatus",NA,NA,NA
14661,"DD",171325,"Amphorella intermedia",NA,NA,NA
14661,"DD",1175,"Amplirhagada herbertena",NA,NA,NA
14661,"DD",50025547,"Amygdalus kansuensis",NA,NA,NA
14661,"DD",50025801,"Amygdalus mira",NA,NA,NA
14661,"DD",50025884,"Amygdalus pedunculata",NA,NA,NA
14661,"DD",63499,"Amygdalus susakensis",NA,NA,NA
14661,"DD",166096,"Anabarilius maculatus",NA,NA,NA
14661,"DD",166122,"Anabarilius transmontanus",NA,NA,NA
14661,"DD",169630,"Anabarilius xundianensis",NA,NA,NA
14661,"DD",166593,"Anabas cobojius",NA,NA,NA
14661,"DD",166543,"Anabas testudineus",NA,NA,NA
14661,"DD",49829872,"Anablepsoides monticola",NA,NA,NA
14661,"DD",49830519,"Anablepsoides peruanus",NA,NA,NA
14661,"DD",53877468,"Anablepsoides taeniatus",NA,NA,NA
14661,"DD",161481,"Anacanthobatis americanus",NA,NA,NA
14661,"DD",161356,"Anacanthobatis donghaiensis",NA,NA,NA
14661,"DD",161681,"Anacanthobatis folirostris",NA,NA,NA
14661,"DD",161494,"Anacanthobatis longirostris",NA,NA,NA
14661,"DD",44600,"Anacanthobatis marmoratus",NA,NA,NA
14661,"DD",161603,"Anacanthobatis nanhaiensis",NA,NA,NA
14661,"DD",44601,"Anacanthobatis ori",NA,NA,NA
14661,"DD",161670,"Anacanthobatis stenosoma",NA,NA,NA
14661,"DD",163866,"Anaciaeschna melanostoma",NA,NA,NA
14661,"DD",133524,"Anacropora pillai",NA,NA,NA
14661,"DD",133005,"Anacropora spumosa",NA,NA,NA
14661,"DD",44578175,"Anadia bumanguesa",NA,NA,NA
14661,"DD",44578233,"Anadia petersi",NA,NA,NA
14661,"DD",47173723,"Anaglyptus croesus",NA,NA,NA
14661,"DD",187639,"Anampses lineatus",NA,NA,NA
14661,"DD",187811,"Anampses viridis",NA,NA,NA
14661,"DD",47173806,"Anatolobrium eggeri",NA,NA,NA
14661,"DD",50959554,"Anax georgius",NA,NA,NA
14661,"DD",50959753,"Anax mandrakae",NA,NA,NA
14661,"DD",1257,"Anceya terebriformis",NA,NA,NA
14661,"DD",44460,"Ancharius sp. nov. 'Onilahy'",NA,NA,NA
14661,"DD",166995,"Ancherythroculter daovantieni",NA,NA,NA
14661,"DD",183742,"Anchoa analis",NA,NA,NA
14661,"DD",16406635,"Anchoa trinitatis",NA,NA,NA
14661,"DD",98891738,"Anchovia landivarensis",NA,NA,NA
14661,"DD",183934,"Anchoviella balboae",NA,NA,NA
14661,"DD",16406919,"Anchoviella blackburni",NA,NA,NA
14661,"DD",98893448,"Anchoviella miarcha",NA,NA,NA
14661,"DD",49829554,"Ancistrus greeni",NA,NA,NA
14661,"DD",49830252,"Ancistrus heterorhynchus",NA,NA,NA
14661,"DD",49829861,"Ancistrus jelskii",NA,NA,NA
14661,"DD",64792610,"Ancistrus lineolatus",NA,NA,NA
14661,"DD",49829757,"Ancistrus variolus",NA,NA,NA
14661,"DD",20878063,"Ancylocranium barkeri",NA,NA,NA
14661,"DD",20878073,"Ancylocranium ionidesi",NA,NA,NA
14661,"DD",154648,"Ancylopsetta kumperae",NA,NA,NA
14661,"DD",155704,"Ancylus aduncus",NA,NA,NA
14661,"DD",1263,"Ancylus regularis",NA,NA,NA
14661,"DD",156052,"Ancylus striatus",NA,NA,NA
14661,"DD",157787,"Ancyrona japonica",NA,NA,NA
14661,"DD",159101,"Andaeschna timotocuica",NA,NA,NA
14661,"DD",48342196,"Andamia cyclocheilus",NA,NA,NA
14661,"DD",48342419,"Andamia expansa",NA,NA,NA
14661,"DD",48342209,"Andamia heteroptera",NA,NA,NA
14661,"DD",48342407,"Andamia reyi",NA,NA,NA
14661,"DD",48342440,"Andamia tetradactylus",NA,NA,NA
14661,"DD",64791043,"Andinoacara sapayensis",NA,NA,NA
14661,"DD",55171,"Andinobates altobueyensis",NA,NA,NA
14661,"DD",55180,"Andinobates claudiae",NA,NA,NA
14661,"DD",19198794,"Andrena afrensis",NA,NA,NA
14661,"DD",19199621,"Andrena astrella",NA,NA,NA
14661,"DD",19199296,"Andrena barbareae",NA,NA,NA
14661,"DD",66221527,"Andrena batava",NA,NA,NA
14661,"DD",19199352,"Andrena bayona",NA,NA,NA
14661,"DD",19199797,"Andrena bucephala",NA,NA,NA
14661,"DD",19198712,"Andrena cervina",NA,NA,NA
14661,"DD",19198628,"Andrena chalcogastra",NA,NA,NA
14661,"DD",19199653,"Andrena chelma",NA,NA,NA
14661,"DD",19198993,"Andrena corssubalpina",NA,NA,NA
14661,"DD",19199110,"Andrena curtula",NA,NA,NA
14661,"DD",19198545,"Andrena curvana",NA,NA,NA
14661,"DD",19199412,"Andrena cypricola",NA,NA,NA
14661,"DD",19198885,"Andrena damara",NA,NA,NA
14661,"DD",19199418,"Andrena dinizi",NA,NA,NA
14661,"DD",68965062,"Andrena dourada",NA,NA,NA
14661,"DD",21138032,"Andrena ebmerella",NA,NA,NA
14661,"DD",19199052,"Andrena elata",NA,NA,NA
14661,"DD",19199555,"Andrena espanola",NA,NA,NA
14661,"DD",19198881,"Andrena farinosa",NA,NA,NA
14661,"DD",19199528,"Andrena fimbriata",NA,NA,NA
14661,"DD",19199922,"Andrena freygessneri",NA,NA,NA
14661,"DD",19199111,"Andrena fria",NA,NA,NA
14661,"DD",19198660,"Andrena fulva",NA,NA,NA
14661,"DD",19199694,"Andrena fulvata",NA,NA,NA
14661,"DD",19198602,"Andrena funerea",NA,NA,NA
14661,"DD",19199537,"Andrena graecella",NA,NA,NA
14661,"DD",66276445,"Andrena gredana",NA,NA,NA
14661,"DD",19198726,"Andrena grossella",NA,NA,NA
14661,"DD",19199759,"Andrena helenica",NA,NA,NA
14661,"DD",19198663,"Andrena hillana",NA,NA,NA
14661,"DD",19199169,"Andrena illyrica",NA,NA,NA
14661,"DD",19199471,"Andrena korleviciana",NA,NA,NA
14661,"DD",19198751,"Andrena kornosica",NA,NA,NA
14661,"DD",19199897,"Andrena lineolata",NA,NA,NA
14661,"DD",19198478,"Andrena lonicera",NA,NA,NA
14661,"DD",19199209,"Andrena montana",NA,NA,NA
14661,"DD",19199682,"Andrena montarca",NA,NA,NA
14661,"DD",19199651,"Andrena murana",NA,NA,NA
14661,"DD",19198891,"Andrena muscaria",NA,NA,NA
14661,"DD",19198634,"Andrena nebularia",NA,NA,NA
14661,"DD",19199467,"Andrena neovirida",NA,NA,NA
14661,"DD",19199788,"Andrena nilotica",NA,NA,NA
14661,"DD",19199137,"Andrena nitidula",NA,NA,NA
14661,"DD",68923643,"Andrena notata",NA,NA,NA
14661,"DD",19198562,"Andrena olympica",NA,NA,NA
14661,"DD",19198687,"Andrena pareklisiae",NA,NA,NA
14661,"DD",19198962,"Andrena pastellensis",NA,NA,NA
14661,"DD",68923623,"Andrena pauxilla",NA,NA,NA
14661,"DD",19199351,"Andrena pellucens",NA,NA,NA
14661,"DD",19199069,"Andrena pelopa",NA,NA,NA
14661,"DD",19198516,"Andrena relata",NA,NA,NA
14661,"DD",19199036,"Andrena resoluta",NA,NA,NA
14661,"DD",19199752,"Andrena rhenana",NA,NA,NA
14661,"DD",19199565,"Andrena roseipes",NA,NA,NA
14661,"DD",19199407,"Andrena sagittaria",NA,NA,NA
14661,"DD",19199760,"Andrena sandanskia",NA,NA,NA
14661,"DD",19199286,"Andrena semilaevis",NA,NA,NA
14661,"DD",19199613,"Andrena sibthorpi",NA,NA,NA
14661,"DD",19199549,"Andrena siciliana",NA,NA,NA
14661,"DD",19199355,"Andrena solenopalpa",NA,NA,NA
14661,"DD",19198587,"Andrena standfussorum",NA,NA,NA
14661,"DD",19199106,"Andrena suerinensis",NA,NA,NA
14661,"DD",19199373,"Andrena taxana",NA,NA,NA
14661,"DD",19198517,"Andrena tricuspidata",NA,NA,NA
14661,"DD",19199004,"Andrena trikalensis",NA,NA,NA
14661,"DD",19199472,"Andrena vacella",NA,NA,NA
14661,"DD",22705324,"Androphobus viridis",NA,NA,NA
14661,"DD",161863,"Androsace mathildae",NA,NA,NA
14661,"DD",185415,"Aneilema mortonii",NA,NA,NA
14661,"DD",107250301,"Anemia candidoi",NA,NA,NA
14661,"DD",189286,"Anemina euscaphys",NA,NA,NA
14661,"DD",44392472,"Angraecum aloifolium",NA,NA,NA
14661,"DD",97241795,"Angraecum spectabile",NA,NA,NA
14661,"DD",44393153,"Angraecum tenellum",NA,NA,NA
14661,"DD",198972,"Anguilla interioris",NA,NA,NA
14661,"DD",196301,"Anguilla megastoma",NA,NA,NA
14661,"DD",196302,"Anguilla obscura",NA,NA,NA
14661,"DD",63719,"Anguis incomptus",NA,NA,NA
14661,"DD",1299,"Anguispira picta",NA,NA,NA
14661,"DD",189763,"Angulyagra boettgeri",NA,NA,NA
14661,"DD",188887,"Angustassiminea yoshidayukioi",NA,NA,NA
14661,"DD",102839205,"Anilios howi",NA,NA,NA
14661,"DD",102873541,"Anilios longissimus",NA,NA,NA
14661,"DD",102873617,"Anilios micrommus",NA,NA,NA
14661,"DD",102874085,"Anilios splendidus",NA,NA,NA
14661,"DD",102874461,"Anilios yampiensis",NA,NA,NA
14661,"DD",102874505,"Anilios zonula",NA,NA,NA
14661,"DD",137106,"Anisocanthon pygmaeus",NA,NA,NA
14661,"DD",103186227,"Anisochaeta gigantea",NA,NA,NA
14661,"DD",103186149,"Anisochaeta novaezealandiae",NA,NA,NA
14661,"DD",103634655,"Anisodontea alexandri",NA,NA,NA
14661,"DD",169145,"Anisogomphus caudalis",NA,NA,NA
14661,"DD",190783,"Anisogomphus forresti",NA,NA,NA
14661,"DD",190843,"Anisogomphus nitidus",NA,NA,NA
14661,"DD",167259,"Anisogomphus orites",NA,NA,NA
14661,"DD",190858,"Anisogomphus pinratani",NA,NA,NA
14661,"DD",163750,"Anisogomphus vulvalis",NA,NA,NA
14661,"DD",163761,"Anisopleura lieftincki",NA,NA,NA
14661,"DD",190814,"Anisopleura trulla",NA,NA,NA
14661,"DD",169107,"Anisopleura vallei",NA,NA,NA
14661,"DD",168057,"Anisopleura yunnanensis",NA,NA,NA
14661,"DD",168085,"Anisopleura zhengi",NA,NA,NA
14661,"DD",194408,"Anisotremus surinamensis",NA,NA,NA
14661,"DD",189520,"Anisus carinea",NA,NA,NA
14661,"DD",189535,"Anisus correctus",NA,NA,NA
14661,"DD",188946,"Anisus iturupensis",NA,NA,NA
14661,"DD",188934,"Anisus johanseni",NA,NA,NA
14661,"DD",189099,"Anisus kussakini",NA,NA,NA
14661,"DD",188985,"Anisus noziriensis",NA,NA,NA
14661,"DD",188943,"Anisus stelmachoetius",NA,NA,NA
14661,"DD",155648,"Anisus strauchianus",NA,NA,NA
14661,"DD",188961,"Anisus substroemi",NA,NA,NA
14661,"DD",189368,"Anisus terekholicus",NA,NA,NA
14661,"DD",188888,"Anisus thermochukchensis",NA,NA,NA
14661,"DD",189359,"Anisus tugurensis",NA,NA,NA
14661,"DD",155966,"Anisus vorticulus",NA,NA,NA
14661,"DD",189227,"Anisus zhirmunskii",NA,NA,NA
14661,"DD",177699,"Anixa carbonaria",NA,NA,NA
14661,"DD",177731,"Anixa cumingii",NA,NA,NA
14661,"DD",177697,"Anixa phloiodes",NA,NA,NA
14661,"DD",188871,"Anodonta cyrea",NA,NA,NA
14661,"DD",189242,"Anodonta impura",NA,NA,NA
14661,"DD",190914,"Anodonthyla pollicaris",NA,NA,NA
14661,"DD",189151,"Anodontites elongatus",NA,NA,NA
14661,"DD",189352,"Anodontites trigonus",NA,NA,NA
14661,"DD",154723,"Anodontostoma selangkat",NA,NA,NA
14661,"DD",44392769,"Anoectochilus koshunensis",NA,NA,NA
14661,"DD",64183,"Anolis alvarezdeltoroi",NA,NA,NA
14661,"DD",64185,"Anolis baccatus",NA,NA,NA
14661,"DD",64198,"Anolis boulengerianus",NA,NA,NA
14661,"DD",178441,"Anolis caquetae",NA,NA,NA
14661,"DD",177906,"Anolis cristifer",NA,NA,NA
14661,"DD",64190,"Anolis cumingi",NA,NA,NA
14661,"DD",64192,"Anolis cymbops",NA,NA,NA
14661,"DD",64193,"Anolis duellmani",NA,NA,NA
14661,"DD",64195,"Anolis forbesi",NA,NA,NA
14661,"DD",178584,"Anolis fortunensis",NA,NA,NA
14661,"DD",178596,"Anolis lemniscatus",NA,NA,NA
14661,"DD",178283,"Anolis megalopithecus",NA,NA,NA
14661,"DD",64203,"Anolis microlepis",NA,NA,NA
14661,"DD",64204,"Anolis milleri",NA,NA,NA
14661,"DD",64210,"Anolis rubiginosus",NA,NA,NA
14661,"DD",64213,"Anolis schiedii",NA,NA,NA
14661,"DD",64215,"Anolis simmonsi",NA,NA,NA
14661,"DD",178291,"Anolis sminthus",NA,NA,NA
14661,"DD",64216,"Anolis subocularis",NA,NA,NA
14661,"DD",203190,"Anomalepis aspinosus",NA,NA,NA
14661,"DD",203192,"Anomalepis flavapices",NA,NA,NA
14661,"DD",203193,"Anomalepis mexicanus",NA,NA,NA
14661,"DD",55048,"Anomaloglossus atopoglossus",NA,NA,NA
14661,"DD",55050,"Anomaloglossus ayarzaguenai",NA,NA,NA
14661,"DD",55051,"Anomaloglossus baeobatrachus",NA,NA,NA
14661,"DD",55091,"Anomaloglossus guanayensis",NA,NA,NA
14661,"DD",55101,"Anomaloglossus lacrimosus",NA,NA,NA
14661,"DD",55126,"Anomaloglossus parimae",NA,NA,NA
14661,"DD",55127,"Anomaloglossus parkerae",NA,NA,NA
14661,"DD",55134,"Anomaloglossus praderioi",NA,NA,NA
14661,"DD",55142,"Anomaloglossus roraima",NA,NA,NA
14661,"DD",55235,"Anomaloglossus rufulus",NA,NA,NA
14661,"DD",55149,"Anomaloglossus shrevei",NA,NA,NA
14661,"DD",55156,"Anomaloglossus tamacuarensis",NA,NA,NA
14661,"DD",55157,"Anomaloglossus tepuyensis",NA,NA,NA
14661,"DD",61766,"Anomaloglossus triunfo",NA,NA,NA
14661,"DD",61767,"Anomaloglossus wothuja",NA,NA,NA
14661,"DD",1551,"Anomalurus pelii",NA,NA,NA
14661,"DD",137968,"Anomiopus ataenioides",NA,NA,NA
14661,"DD",137659,"Anomiopus birai",NA,NA,NA
14661,"DD",138287,"Anomiopus caputipilus",NA,NA,NA
14661,"DD",138219,"Anomiopus gracilis",NA,NA,NA
14661,"DD",137252,"Anomiopus howdeni",NA,NA,NA
14661,"DD",137592,"Anomiopus idei",NA,NA,NA
14661,"DD",138235,"Anomiopus lacordairei",NA,NA,NA
14661,"DD",137617,"Anomiopus laetus",NA,NA,NA
14661,"DD",137496,"Anomiopus pictus",NA,NA,NA
14661,"DD",138104,"Anomiopus soledari",NA,NA,NA
14661,"DD",201159,"Anomiostrea coralliophila",NA,NA,NA
14661,"DD",47943758,"Anomius antii",NA,NA,NA
14661,"DD",47943794,"Anomius hamricola",NA,NA,NA
14661,"DD",47943796,"Anomius neidae",NA,NA,NA
14661,"DD",47943808,"Anomius theryi",NA,NA,NA
14661,"DD",191983,"Anomochilus monticola",NA,NA,NA
14661,"DD",192155,"Anomochilus weberi",NA,NA,NA
14661,"DD",32848,"Anonidium usambarense",NA,NA,NA
14661,"DD",1559,"Anonymomys mindorensis",NA,NA,NA
14661,"DD",176338,"Anoplohydrus aemulans",NA,NA,NA
14661,"DD",49830205,"Anostomus longus",NA,NA,NA
14661,"DD",163704,"Anotogaster basalis",NA,NA,NA
