"count","category","result.taxonid","result.scientific_name","result.subspecies","result.rank","result.subpopulation"
43971,"LC",169610,"Acheilognathus melanogaster",NA,NA,NA
43971,"LC",166170,"Acheilognathus taenianalis",NA,NA,NA
43971,"LC",202908,"Achillea crithmifolia",NA,NA,NA
43971,"LC",165177,"Achillea glaberrima",NA,NA,NA
43971,"LC",202909,"Achillea millefolium",NA,NA,NA
43971,"LC",202910,"Achillea ptarmica",NA,NA,NA
43971,"LC",180966,"Achiroides melanorhijnchus",NA,NA,NA
43971,"LC",16404574,"Achirus achirus",NA,NA,NA
43971,"LC",16404805,"Achirus declivis",NA,NA,NA
43971,"LC",183389,"Achirus klunzingeri",NA,NA,NA
43971,"LC",193273,"Achirus lineatus",NA,NA,NA
43971,"LC",183932,"Achirus mazatlanus",NA,NA,NA
43971,"LC",183574,"Achirus scutum",NA,NA,NA
43971,"LC",135442,"Achondrostoma oligolepis",NA,NA,NA
43971,"LC",59779,"Aciagrion africanum",NA,NA,NA
43971,"LC",167347,"Aciagrion approximans",NA,NA,NA
43971,"LC",169150,"Aciagrion azureum",NA,NA,NA
43971,"LC",84379236,"Aciagrion bapepe",NA,NA,NA
43971,"LC",174525,"Aciagrion borneense",NA,NA,NA
43971,"LC",184190,"Aciagrion brosseti",NA,NA,NA
43971,"LC",49416876,"Aciagrion dondoense",NA,NA,NA
43971,"LC",163931,"Aciagrion fragile",NA,NA,NA
43971,"LC",59781,"Aciagrion gracile",NA,NA,NA
43971,"LC",59783,"Aciagrion heterosticta",NA,NA,NA
43971,"LC",163798,"Aciagrion hisopa",NA,NA,NA
43971,"LC",167113,"Aciagrion migratum",NA,NA,NA
43971,"LC",167267,"Aciagrion occidentale",NA,NA,NA
43971,"LC",167341,"Aciagrion olympicum",NA,NA,NA
43971,"LC",167350,"Aciagrion pallidum",NA,NA,NA
43971,"LC",59784,"Aciagrion steeleae",NA,NA,NA
43971,"LC",163661,"Aciagrion tillyardi",NA,NA,NA
43971,"LC",44392135,"Acianthera chrysantha",NA,NA,NA
43971,"LC",44392581,"Acianthera hondurensis",NA,NA,NA
43971,"LC",44393326,"Acianthera saundersiana",NA,NA,NA
43971,"LC",44392351,"Acianthera scalpricaulis",NA,NA,NA
43971,"LC",44392572,"Acianthera violacea",NA,NA,NA
43971,"LC",156788,"Acicula corcyrensis",NA,NA,NA
43971,"LC",156942,"Acicula fusca",NA,NA,NA
43971,"LC",156911,"Acicula lineata",NA,NA,NA
43971,"LC",157175,"Acicula lineolata",NA,NA,NA
43971,"LC",157062,"Acicula szigethyannae",NA,NA,NA
43971,"LC",20638581,"Acilacris obovatus",NA,NA,NA
43971,"LC",64336664,"Acinipe deceptoria",NA,NA,NA
43971,"LC",223,"Acipenser fulvescens",NA,NA,NA
43971,"LC",234,"Acipenser transmontanus",NA,NA,NA
43971,"LC",13142666,"Acis autumnalis",NA,NA,NA
43971,"LC",98537212,"Acisoma attenboroughi",NA,NA,NA
43971,"LC",56257709,"Acisoma inflatum",NA,NA,NA
43971,"LC",59785,"Acisoma panorpoides",NA,NA,NA
43971,"LC",59786,"Acisoma trifidum",NA,NA,NA
43971,"LC",56258107,"Acisoma variegatum",NA,NA,NA
43971,"LC",194140,"Acmella paniculata",NA,NA,NA
43971,"LC",185500,"Acmella uliginosa",NA,NA,NA
43971,"LC",44936,"Acomys airensis",NA,NA,NA
43971,"LC",263,"Acomys cahirinus",NA,NA,NA
43971,"LC",265,"Acomys cineraceus",NA,NA,NA
43971,"LC",136471,"Acomys dimidiatus",NA,NA,NA
43971,"LC",266,"Acomys ignitus",NA,NA,NA
43971,"LC",44938,"Acomys johannis",NA,NA,NA
43971,"LC",267,"Acomys kempi",NA,NA,NA
43971,"LC",268,"Acomys louisae",NA,NA,NA
43971,"LC",270,"Acomys mullah",NA,NA,NA
43971,"LC",272,"Acomys percivali",NA,NA,NA
43971,"LC",273,"Acomys russatus",NA,NA,NA
43971,"LC",44939,"Acomys seurati",NA,NA,NA
43971,"LC",47805694,"Acomys spinosissimus",NA,NA,NA
43971,"LC",275,"Acomys subspinosus",NA,NA,NA
43971,"LC",276,"Acomys wilsoni",NA,NA,NA
43971,"LC",278,"Aconaemys fuscus",NA,NA,NA
43971,"LC",13188365,"Aconitum coreanum",NA,NA,NA
43971,"LC",165155,"Aconitum napellus",NA,NA,NA
43971,"LC",110229440,"Acontias aurantiacus ssp. fitzsimonsi","fitzsimonsi","ssp.",NA
43971,"LC",178472,"Acontias breviceps",NA,NA,NA
43971,"LC",44960195,"Acontias cregoi",NA,NA,NA
43971,"LC",44975977,"Acontias gracilicauda",NA,NA,NA
43971,"LC",44974254,"Acontias grayi",NA,NA,NA
43971,"LC",44977744,"Acontias lineicauda",NA,NA,NA
43971,"LC",44977870,"Acontias litoralis",NA,NA,NA
43971,"LC",44974868,"Acontias meleagris",NA,NA,NA
43971,"LC",44975368,"Acontias namaquensis",NA,NA,NA
43971,"LC",44975191,"Acontias orientalis",NA,NA,NA
43971,"LC",44960134,"Acontias percivali",NA,NA,NA
43971,"LC",178243,"Acontias plumbeus",NA,NA,NA
43971,"LC",44975073,"Acontias tristis",NA,NA,NA
43971,"LC",168639,"Acorus calamus",NA,NA,NA
43971,"LC",169076,"Acorus gramineus",NA,NA,NA
43971,"LC",282,"Acrantophis dumerili",NA,NA,NA
43971,"LC",283,"Acrantophis madagascariensis",NA,NA,NA
43971,"LC",69921147,"Acreichthys radiatus",NA,NA,NA
43971,"LC",69921254,"Acreichthys tomentosus",NA,NA,NA
43971,"LC",15037223,"Acrida ungarica",NA,NA,NA
43971,"LC",179571,"Acridocarpus alopecurus",NA,NA,NA
43971,"LC",85955096,"Acridocarpus natalitius",NA,NA,NA
43971,"LC",30429,"Acridocarpus socotranus",NA,NA,NA
43971,"LC",179826,"Acridocarpus zanzibaricus",NA,NA,NA
43971,"LC",22710943,"Acridotheres albocinctus",NA,NA,NA
43971,"LC",103870359,"Acridotheres burmannicus",NA,NA,NA
43971,"LC",22710940,"Acridotheres cinereus",NA,NA,NA
43971,"LC",22710946,"Acridotheres cristatellus",NA,NA,NA
43971,"LC",22710932,"Acridotheres fuscus",NA,NA,NA
43971,"LC",22710929,"Acridotheres ginginianus",NA,NA,NA
43971,"LC",103871222,"Acridotheres grandis",NA,NA,NA
43971,"LC",103870738,"Acridotheres leucocephalus",NA,NA,NA
43971,"LC",22710921,"Acridotheres tristis",NA,NA,NA
43971,"LC",55286,"Acris crepitans",NA,NA,NA
43971,"LC",55287,"Acris gryllus",NA,NA,NA
43971,"LC",22713173,"Acritillas indica",NA,NA,NA
43971,"LC",178407,"Acritoscincus trilineatus",NA,NA,NA
43971,"LC",40584,"Acrobates pygmaeus",NA,NA,NA
43971,"LC",22714714,"Acrocephalus agricola",NA,NA,NA
43971,"LC",104317670,"Acrocephalus arundinaceus",NA,NA,NA
43971,"LC",22714816,"Acrocephalus atyphus",NA,NA,NA
43971,"LC",22714763,"Acrocephalus australis",NA,NA,NA
43971,"LC",22714709,"Acrocephalus bistrigiceps",NA,NA,NA
43971,"LC",22714719,"Acrocephalus concinens",NA,NA,NA
43971,"LC",22714736,"Acrocephalus dumetorum",NA,NA,NA
43971,"LC",22714859,"Acrocephalus gracilirostris",NA,NA,NA
43971,"LC",22714693,"Acrocephalus melanopogon",NA,NA,NA
43971,"LC",104012371,"Acrocephalus mendanae",NA,NA,NA
43971,"LC",22714865,"Acrocephalus newtoni",NA,NA,NA
43971,"LC",22734033,"Acrocephalus orientalis",NA,NA,NA
43971,"LC",22714741,"Acrocephalus palustris",NA,NA,NA
43971,"LC",104011899,"Acrocephalus percernis",NA,NA,NA
43971,"LC",22714846,"Acrocephalus rufescens",NA,NA,NA
43971,"LC",22714700,"Acrocephalus schoenobaenus",NA,NA,NA
43971,"LC",22714722,"Acrocephalus scirpaceus",NA,NA,NA
43971,"LC",22714751,"Acrocephalus stentoreus",NA,NA,NA
43971,"LC",22714786,"Acrocephalus syrinx",NA,NA,NA
43971,"LC",44392329,"Acroceras zizanioides",NA,NA,NA
43971,"LC",201940,"Acrocheilus alutaceus",NA,NA,NA
43971,"LC",176764,"Acrochordus arafurae",NA,NA,NA
43971,"LC",176769,"Acrochordus granulatus",NA,NA,NA
43971,"LC",176718,"Acrochordus javanicus",NA,NA,NA
43971,"LC",155692,"Acroloxus lacustris",NA,NA,NA
43971,"LC",189139,"Acroloxus rossicus",NA,NA,NA
43971,"LC",188966,"Acroloxus ussuriensis",NA,NA,NA
43971,"LC",64337698,"Acrometopa cretensis",NA,NA,NA
43971,"LC",155234,"Acromycter perturbator",NA,NA,NA
43971,"LC",78790996,"Acrophylla enceladus",NA,NA,NA
43971,"LC",78791060,"Acrophylla nubilosa",NA,NA,NA
43971,"LC",78791411,"Acrophylla titan",NA,NA,NA
43971,"LC",78791487,"Acrophylla wuelfingi",NA,NA,NA
43971,"LC",98980532,"Acropogon austrocaledonicus",NA,NA,NA
43971,"LC",98982185,"Acropogon bosseri",NA,NA,NA
43971,"LC",98988229,"Acropogon dzumacensis",NA,NA,NA
43971,"LC",98988500,"Acropogon francii",NA,NA,NA
43971,"LC",98988708,"Acropogon macrocarpus",NA,NA,NA
43971,"LC",98989129,"Acropogon pilosus",NA,NA,NA
43971,"LC",98990374,"Acropogon schistophilus",NA,NA,NA
43971,"LC",98990437,"Acropogon schumannianus",NA,NA,NA
43971,"LC",133649,"Acropora abrotanoides",NA,NA,NA
43971,"LC",133471,"Acropora bushyensis",NA,NA,NA
43971,"LC",133576,"Acropora cerealis",NA,NA,NA
43971,"LC",133481,"Acropora chesterfieldensis",NA,NA,NA
43971,"LC",133207,"Acropora clathrata",NA,NA,NA
43971,"LC",133313,"Acropora cytherea",NA,NA,NA
43971,"LC",133469,"Acropora downingi",NA,NA,NA
43971,"LC",133010,"Acropora elseyi",NA,NA,NA
43971,"LC",133324,"Acropora gemmifera",NA,NA,NA
43971,"LC",133013,"Acropora grandis",NA,NA,NA
43971,"LC",133120,"Acropora latistella",NA,NA,NA
43971,"LC",132988,"Acropora longicyathus",NA,NA,NA
43971,"LC",133021,"Acropora microphthalma",NA,NA,NA
43971,"LC",133266,"Acropora nobilis",NA,NA,NA
43971,"LC",133033,"Acropora pulchra",NA,NA,NA
43971,"LC",133248,"Acropora robusta",NA,NA,NA
43971,"LC",132998,"Acropora samoensis",NA,NA,NA
43971,"LC",133271,"Acropora sarmentosa",NA,NA,NA
43971,"LC",132937,"Acropora spathulata",NA,NA,NA
43971,"LC",133402,"Acropora squarrosa",NA,NA,NA
43971,"LC",133087,"Acropora subglabra",NA,NA,NA
43971,"LC",133682,"Acropora subulata",NA,NA,NA
43971,"LC",133252,"Acropora tortuosa",NA,NA,NA
43971,"LC",133621,"Acropora valenciennesi",NA,NA,NA
43971,"LC",133293,"Acropora valida",NA,NA,NA
43971,"LC",133348,"Acropora variolosa",NA,NA,NA
43971,"LC",133547,"Acropora yongei",NA,NA,NA
43971,"LC",22703554,"Acropternis orthonyx",NA,NA,NA
43971,"LC",166186,"Acrossocheilus beijiangensis",NA,NA,NA
43971,"LC",166139,"Acrossocheilus hemispinus",NA,NA,NA
43971,"LC",166119,"Acrossocheilus parallens",NA,NA,NA
43971,"LC",166084,"Acrossocheilus yunnanensis",NA,NA,NA
43971,"LC",177110,"Acrostichum aureum",NA,NA,NA
43971,"LC",178810,"Acrostichum danaeifolium",NA,NA,NA
43971,"LC",178813,"Acrostichum speciosum",NA,NA,NA
43971,"LC",60163,"Acroteriobatus annulatus",NA,NA,NA
43971,"LC",60164,"Acroteriobatus blochii",NA,NA,NA
43971,"LC",15431178,"Acrotylus patruelis",NA,NA,NA
43971,"LC",22679572,"Acryllium vulturinum",NA,NA,NA
43971,"LC",22683535,"Actenoides lindsayi",NA,NA,NA
43971,"LC",157099,"Actinella arcta",NA,NA,NA
43971,"LC",504,"Actinella fausta",NA,NA,NA
43971,"LC",157110,"Actinella lentiginosa",NA,NA,NA
43971,"LC",157055,"Actinella nitidiuscula",NA,NA,NA
43971,"LC",22716557,"Actinodura egertoni",NA,NA,NA
43971,"LC",103879283,"Actinodura radcliffei",NA,NA,NA
43971,"LC",103879269,"Actinodura ramsayi",NA,NA,NA
43971,"LC",39021,"Actinokentia divaricata",NA,NA,NA
43971,"LC",189504,"Actinonaias ligamentina",NA,NA,NA
43971,"LC",180353,"Actinopyga agassizi",NA,NA,NA
43971,"LC",180251,"Actinopyga crassa",NA,NA,NA
43971,"LC",180478,"Actinopyga flammea",NA,NA,NA
43971,"LC",180406,"Actinopyga palauensis",NA,NA,NA
43971,"LC",180495,"Actinopyga spinea",NA,NA,NA
43971,"LC",169004,"Actinoscirpus grossus",NA,NA,NA
43971,"LC",42201,"Actinostrobus arenarius",NA,NA,NA
43971,"LC",34071,"Actinostrobus pyramidalis",NA,NA,NA
43971,"LC",22693264,"Actitis hypoleucos",NA,NA,NA
43971,"LC",22693277,"Actitis macularius",NA,NA,NA
43971,"LC",22693528,"Actophilornis africanus",NA,NA,NA
43971,"LC",166273,"Acuticosta chinensis",NA,NA,NA
43971,"LC",166303,"Acuticosta ovata",NA,NA,NA
43971,"LC",196654,"Acutotyphlops subocularis",NA,NA,NA
43971,"LC",154950,"Acyrtops amplicirrus",NA,NA,NA
43971,"LC",185922,"Acyrtops beryllinus",NA,NA,NA
43971,"LC",185877,"Acyrtus artius",NA,NA,NA
43971,"LC",68282959,"Acyrtus lanthanum",NA,NA,NA
43971,"LC",185876,"Acyrtus rubiginosus",NA,NA,NA
43971,"LC",133964,"Adeleana chapmani",NA,NA,NA
43971,"LC",22687696,"Adelomyia melanogenys",NA,NA,NA
43971,"LC",56299,"Adelophryne adiastola",NA,NA,NA
43971,"LC",56301,"Adelophryne gutturosa",NA,NA,NA
43971,"LC",63730,"Adelphicos nigrilatum",NA,NA,NA
43971,"LC",63731,"Adelphicos quadrivirgatum",NA,NA,NA
43971,"LC",63732,"Adelphicos sargii",NA,NA,NA
43971,"LC",63733,"Adelphicos visoninum",NA,NA,NA
43971,"LC",55179,"Adelphobates castaneoticus",NA,NA,NA
43971,"LC",55185,"Adelphobates galactonotus",NA,NA,NA
43971,"LC",55197,"Adelphobates quinquevittatus",NA,NA,NA
43971,"LC",179491,"Adenia globosa",NA,NA,NA
43971,"LC",179935,"Adenia globosa ssp. globosa","globosa","ssp.",NA
43971,"LC",179889,"Adenia keramanthus",NA,NA,NA
43971,"LC",179335,"Adenia kirkii",NA,NA,NA
43971,"LC",179670,"Adenia lindiensis",NA,NA,NA
43971,"LC",46860,"Adenia pechuelii",NA,NA,NA
43971,"LC",33687,"Adenium obesum ssp. sokotranum","sokotranum","ssp.",NA
43971,"LC",96424626,"Adenocarpus desertorum",NA,NA,NA
43971,"LC",79722994,"Adenocarpus foliolosus",NA,NA,NA
43971,"LC",19892142,"Adenocarpus viscosus",NA,NA,NA
43971,"LC",19891681,"Adenodolichos kaessneri",NA,NA,NA
43971,"LC",19892165,"Adenolobus pechuelii",NA,NA,NA
43971,"LC",56304,"Adenomera andreae",NA,NA,NA
43971,"LC",56305,"Adenomera araucaria",NA,NA,NA
43971,"LC",56306,"Adenomera bokermanni",NA,NA,NA
43971,"LC",56307,"Adenomera diptyx",NA,NA,NA
43971,"LC",56308,"Adenomera heyeri",NA,NA,NA
43971,"LC",56309,"Adenomera hylaedactyla",NA,NA,NA
43971,"LC",56311,"Adenomera marmorata",NA,NA,NA
43971,"LC",56312,"Adenomera martinezi",NA,NA,NA
43971,"LC",136001,"Adenomera nana",NA,NA,NA
43971,"LC",136182,"Adenomera thomei",NA,NA,NA
43971,"LC",199700,"Adenosma indianum",NA,NA,NA
43971,"LC",185223,"Adenostemma caffrum",NA,NA,NA
43971,"LC",67633090,"Adercosaurus vixadnexus",NA,NA,NA
43971,"LC",19892201,"Adesmia aegiceras",NA,NA,NA
43971,"LC",19892595,"Adesmia microphylla",NA,NA,NA
43971,"LC",19892824,"Adesmia muricata",NA,NA,NA
43971,"LC",19892464,"Adesmia papposa",NA,NA,NA
43971,"LC",19892257,"Adesmia pungens",NA,NA,NA
43971,"LC",19891765,"Adesmia trifoliolata",NA,NA,NA
43971,"LC",19892183,"Adesmia trijuga",NA,NA,NA
43971,"LC",114905835,"Adiantum bellum",NA,NA,NA
43971,"LC",164082,"Adiantum capillus-veneris",NA,NA,NA
43971,"LC",155751,"Adriohydrobia gagatinella",NA,NA,NA
43971,"LC",103636669,"Adromischus cooperi",NA,NA,NA
43971,"LC",43217,"Aechmea abbreviata",NA,NA,NA
43971,"LC",22696634,"Aechmophorus clarkii",NA,NA,NA
43971,"LC",22696631,"Aechmophorus occidentalis",NA,NA,NA
43971,"LC",185398,"Aedesia glabra",NA,NA,NA
43971,"LC",178802,"Aegialitis annulata",NA,NA,NA
43971,"LC",15616,"Aegialomys xanthaeolus",NA,NA,NA
43971,"LC",178797,"Aegiceras corniculatum",NA,NA,NA
43971,"LC",172268,"Aegilops biuncialis",NA,NA,NA
43971,"LC",172198,"Aegilops caudata",NA,NA,NA
43971,"LC",172247,"Aegilops columnaris",NA,NA,NA
43971,"LC",172062,"Aegilops comosa",NA,NA,NA
43971,"LC",19208893,"Aegilops crassa",NA,NA,NA
43971,"LC",172218,"Aegilops cylindrica",NA,NA,NA
43971,"LC",172214,"Aegilops geniculata",NA,NA,NA
43971,"LC",172178,"Aegilops kotschyi",NA,NA,NA
43971,"LC",13164456,"Aegilops longissima",NA,NA,NA
43971,"LC",172223,"Aegilops neglecta",NA,NA,NA
43971,"LC",172145,"Aegilops peregrina",NA,NA,NA
43971,"LC",110433063,"Aegilops peregrina var. peregrina","peregrina","var.",NA
43971,"LC",13164460,"Aegilops searsii",NA,NA,NA
43971,"LC",172216,"Aegilops speltoides",NA,NA,NA
43971,"LC",110433135,"Aegilops speltoides var. ligustica","ligustica","var.",NA
43971,"LC",110433194,"Aegilops speltoides var. speltoides","speltoides","var.",NA
43971,"LC",172086,"Aegilops tauschii",NA,NA,NA
43971,"LC",172127,"Aegilops triuncialis",NA,NA,NA
43971,"LC",110433329,"Aegilops triuncialis var. persica","persica","var.",NA
43971,"LC",110433393,"Aegilops triuncialis var. triuncialis","triuncialis","var.",NA
43971,"LC",172255,"Aegilops umbellulata",NA,NA,NA
43971,"LC",18909928,"Aegilops vavilovii",NA,NA,NA
43971,"LC",172098,"Aegilops ventricosa",NA,NA,NA
43971,"LC",103870959,"Aegithalos annamensis",NA,NA,NA
43971,"LC",22736055,"Aegithalos bonvaloti",NA,NA,NA
43971,"LC",103871923,"Aegithalos caudatus",NA,NA,NA
43971,"LC",103870880,"Aegithalos concinnus",NA,NA,NA
43971,"LC",22712024,"Aegithalos fuliginosus",NA,NA,NA
43971,"LC",103871974,"Aegithalos glaucogularis",NA,NA,NA
43971,"LC",103871775,"Aegithalos iouschistos",NA,NA,NA
43971,"LC",103871108,"Aegithalos iredalei",NA,NA,NA
43971,"LC",22712008,"Aegithalos leucogenys",NA,NA,NA
43971,"LC",22712016,"Aegithalos niveogularis",NA,NA,NA
43971,"LC",22707443,"Aegithina lafresnayei",NA,NA,NA
43971,"LC",22707436,"Aegithina nigrolutea",NA,NA,NA
43971,"LC",22707433,"Aegithina tiphia",NA,NA,NA
43971,"LC",22689366,"Aegolius acadicus",NA,NA,NA
43971,"LC",22689362,"Aegolius funereus",NA,NA,NA
43971,"LC",22689378,"Aegolius harrisii",NA,NA,NA
43971,"LC",22689371,"Aegolius ridgwayi",NA,NA,NA
43971,"LC",171783,"Aegopinella cisalpina",NA,NA,NA
43971,"LC",171160,"Aegopinella epipedostoma",NA,NA,NA
43971,"LC",171647,"Aegopinella forcarti",NA,NA,NA
43971,"LC",171233,"Aegopinella graziadei",NA,NA,NA
43971,"LC",171671,"Aegopinella nitens",NA,NA,NA
43971,"LC",171553,"Aegopinella nitidula",NA,NA,NA
43971,"LC",171201,"Aegopinella ressmanni",NA,NA,NA
43971,"LC",170924,"Aegopis acies",NA,NA,NA
43971,"LC",170877,"Aegopis compressus",NA,NA,NA
43971,"LC",171503,"Aegopis croaticus",NA,NA,NA
43971,"LC",170951,"Aegopis gemonensis",NA,NA,NA
43971,"LC",171537,"Aegopis italicus",NA,NA,NA
43971,"LC",171316,"Aegopis septentrionalis",NA,NA,NA
43971,"LC",170976,"Aegopis verticillus",NA,NA,NA
43971,"LC",44392207,"Aegopogon cenchroides",NA,NA,NA
43971,"LC",22689576,"Aegotheles albertisi",NA,NA,NA
43971,"LC",22689572,"Aegotheles archboldi",NA,NA,NA
43971,"LC",60814475,"Aegotheles bennettii",NA,NA,NA
43971,"LC",22689546,"Aegotheles crinifrons",NA,NA,NA
43971,"LC",22689555,"Aegotheles cristatus",NA,NA,NA
43971,"LC",22689550,"Aegotheles insignis",NA,NA,NA
43971,"LC",22689568,"Aegotheles wallacii",NA,NA,NA
43971,"LC",158921,"Aeolagrion axine",NA,NA,NA
43971,"LC",66106381,"Aeollanthus viscosus",NA,NA,NA
43971,"LC",548,"Aepeomys lugens",NA,NA,NA
43971,"LC",550,"Aepyceros melampus",NA,NA,NA
43971,"LC",136944,"Aepyceros melampus ssp. melampus","melampus","ssp.",NA
43971,"LC",22678555,"Aepypodius arfakianus",NA,NA,NA
43971,"LC",40558,"Aepyprymnus rufescens",NA,NA,NA
43971,"LC",49830527,"Aequidens patricki",NA,NA,NA
43971,"LC",70102277,"Aeranthes ecalcarata",NA,NA,NA
43971,"LC",60824542,"Aerodramus brevirostris",NA,NA,NA
43971,"LC",60847684,"Aerodramus fuciphagus",NA,NA,NA
43971,"LC",22686525,"Aerodramus hirundinaceus",NA,NA,NA
43971,"LC",22686522,"Aerodramus infuscatus",NA,NA,NA
43971,"LC",22686576,"Aerodramus inquietus",NA,NA,NA
43971,"LC",60838951,"Aerodramus leucophaeus",NA,NA,NA
43971,"LC",22686610,"Aerodramus maximus",NA,NA,NA
43971,"LC",22686519,"Aerodramus mearnsi",NA,NA,NA
43971,"LC",22728501,"Aerodramus nuditarsus",NA,NA,NA
43971,"LC",22686573,"Aerodramus pelewensis",NA,NA,NA
43971,"LC",22686558,"Aerodramus salangana",NA,NA,NA
43971,"LC",22686528,"Aerodramus spodiopygius",NA,NA,NA
43971,"LC",22686534,"Aerodramus terraereginae",NA,NA,NA
43971,"LC",22686516,"Aerodramus unicolor",NA,NA,NA
43971,"LC",60835335,"Aerodramus vanikorensis",NA,NA,NA
43971,"LC",557,"Aeromys thomasi",NA,NA,NA
43971,"LC",22686739,"Aeronautes andecolus",NA,NA,NA
43971,"LC",22686736,"Aeronautes montivagus",NA,NA,NA
43971,"LC",22686733,"Aeronautes saxatalis",NA,NA,NA
43971,"LC",44753,"Aerva microphylla",NA,NA,NA
43971,"LC",44754,"Aerva revoluta",NA,NA,NA
43971,"LC",168042,"Aeschnophlebia longistigma",NA,NA,NA
43971,"LC",168948,"Aeschynomene aspera",NA,NA,NA
43971,"LC",19891849,"Aeschynomene brasiliana",NA,NA,NA
43971,"LC",19892951,"Aeschynomene brevipes",NA,NA,NA
43971,"LC",66106687,"Aeschynomene chimanimaniensis",NA,NA,NA
43971,"LC",97043787,"Aeschynomene elaphroxylon",NA,NA,NA
43971,"LC",19891722,"Aeschynomene gracilis",NA,NA,NA
43971,"LC",66106729,"Aeschynomene grandistipulata",NA,NA,NA
43971,"LC",168855,"Aeschynomene indica",NA,NA,NA
43971,"LC",19891789,"Aeschynomene kerstingii",NA,NA,NA
43971,"LC",19891721,"Aeschynomene marginata",NA,NA,NA
43971,"LC",19893030,"Aeschynomene multicaulis",NA,NA,NA
43971,"LC",19892858,"Aeschynomene racemosa",NA,NA,NA
43971,"LC",185371,"Aeschynomene tambacoundensis",NA,NA,NA
43971,"LC",158694,"Aeshna affinis",NA,NA,NA
43971,"LC",197095,"Aeshna brevistyla",NA,NA,NA
43971,"LC",158688,"Aeshna caerulea",NA,NA,NA
43971,"LC",165074,"Aeshna canadensis",NA,NA,NA
43971,"LC",165016,"Aeshna clepsydra",NA,NA,NA
43971,"LC",50959122,"Aeshna constricta",NA,NA,NA
43971,"LC",60312,"Aeshna crenata",NA,NA,NA
43971,"LC",165524,"Aeshna cyanea",NA,NA,NA
43971,"LC",50959126,"Aeshna eremita",NA,NA,NA
43971,"LC",158686,"Aeshna grandis",NA,NA,NA
43971,"LC",50959132,"Aeshna interrupta",NA,NA,NA
43971,"LC",158692,"Aeshna isoceles",NA,NA,NA
43971,"LC",165518,"Aeshna juncea",NA,NA,NA
43971,"LC",165499,"Aeshna mixta",NA,NA,NA
43971,"LC",60315,"Aeshna ossiliensis",NA,NA,NA
43971,"LC",164945,"Aeshna palmata",NA,NA,NA
43971,"LC",562,"Aeshna persephone",NA,NA,NA
43971,"LC",163796,"Aeshna petalura",NA,NA,NA
43971,"LC",50959142,"Aeshna septentrionalis",NA,NA,NA
43971,"LC",165487,"Aeshna serrata",NA,NA,NA
43971,"LC",50959145,"Aeshna sitchensis",NA,NA,NA
43971,"LC",165508,"Aeshna subarctica",NA,NA,NA
43971,"LC",50959214,"Aeshna tuberculifera",NA,NA,NA
43971,"LC",165055,"Aeshna umbrosa",NA,NA,NA
43971,"LC",50959222,"Aeshna verticalis",NA,NA,NA
43971,"LC",563,"Aeshna viridis",NA,NA,NA
43971,"LC",50959232,"Aeshna walkeri",NA,NA,NA
43971,"LC",56852510,"Aesopia cornuta",NA,NA,NA
43971,"LC",136541,"Aethalops aequalis",NA,NA,NA
43971,"LC",565,"Aethalops alecto",NA,NA,NA
43971,"LC",43107,"Aetheolaena involucrata",NA,NA,NA
43971,"LC",22694915,"Aethia cristatella",NA,NA,NA
43971,"LC",22694906,"Aethia psittacula",NA,NA,NA
43971,"LC",22694921,"Aethia pusilla",NA,NA,NA
43971,"LC",22694918,"Aethia pygmaea",NA,NA,NA
43971,"LC",59693,"Aethiothemis basilewskyi",NA,NA,NA
43971,"LC",184231,"Aethiothemis bella",NA,NA,NA
43971,"LC",59790,"Aethiothemis bequaerti",NA,NA,NA
43971,"LC",158580,"Aethiothemis circe",NA,NA,NA
43971,"LC",59910,"Aethiothemis coryndoni",NA,NA,NA
43971,"LC",63209,"Aethiothemis ellioti",NA,NA,NA
43971,"LC",158592,"Aethiothemis erythromelas",NA,NA,NA
43971,"LC",184205,"Aethiothemis incongruens",NA,NA,NA
43971,"LC",158591,"Aethiothemis mediofasciata",NA,NA,NA
43971,"LC",59791,"Aethiothemis palustris",NA,NA,NA
43971,"LC",59792,"Aethiothemis solitaria",NA,NA,NA
43971,"LC",568,"Aethomys bocagei",NA,NA,NA
43971,"LC",569,"Aethomys chrysophilus",NA,NA,NA
43971,"LC",571,"Aethomys hindei",NA,NA,NA
43971,"LC",44990,"Aethomys ineptus",NA,NA,NA
43971,"LC",572,"Aethomys kaiseri",NA,NA,NA
43971,"LC",574,"Aethomys nyikae",NA,NA,NA
43971,"LC",576,"Aethomys thomasi",NA,NA,NA
43971,"LC",22732130,"Aethopyga bella",NA,NA,NA
43971,"LC",103810484,"Aethopyga christinae",NA,NA,NA
43971,"LC",22718084,"Aethopyga eximia",NA,NA,NA
43971,"LC",103805010,"Aethopyga flagrans",NA,NA,NA
43971,"LC",22718077,"Aethopyga gouldiae",NA,NA,NA
43971,"LC",103809131,"Aethopyga guimarasensis",NA,NA,NA
43971,"LC",22718100,"Aethopyga ignicauda",NA,NA,NA
43971,"LC",103810497,"Aethopyga latouchii",NA,NA,NA
43971,"LC",103810377,"Aethopyga magnifica",NA,NA,NA
43971,"LC",103804351,"Aethopyga mystacalis",NA,NA,NA
43971,"LC",22718081,"Aethopyga nipalensis",NA,NA,NA
43971,"LC",22718065,"Aethopyga pulcherrima",NA,NA,NA
43971,"LC",22718090,"Aethopyga saturata",NA,NA,NA
